repo_url,repo_name,chart_path,values_files,helm_command,error_message
https://github.com/GuanceDemo/guance-java-ruoyi-demo,GuanceDemo/guance-java-ruoyi-demo,D:\helm_clones_github\GuanceDemo__guance-java-ruoyi-demo\deployment\helm\charts\middleware,,helm template test D:\helm_clones_github\GuanceDemo__guance-java-ruoyi-demo\deployment\helm\charts\middleware,"Error: middleware/templates/redis/deploy.yaml:24:27
  executing ""middleware/templates/redis/deploy.yaml"" at <.Values.global.docker_registry>:
    nil pointer evaluating interface {}.docker_registry

Use --debug flag to render out invalid YAML
"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\adguard,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\adguard,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts': validation failed
  - at '/deployment/pvcMounts/config': missing property 'hostPath'
  - at '/deployment/pvcMounts/data': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\alexa-custom-skill,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\alexa-custom-skill,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\alexa-smarthome-skill,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\alexa-smarthome-skill,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\argocd,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\argocd,"Error: argocd/templates/argocd-httproute.yaml:1:18
  executing ""argocd/templates/argocd-httproute.yaml"" at <$.Values.global.security>:
    nil pointer evaluating interface {}.security

Use --debug flag to render out invalid YAML
"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\asn,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\asn,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\audiobookshelf,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\audiobookshelf,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts': validation failed
  - at '/deployment/pvcMounts/metadata': missing property 'hostPath'
  - at '/deployment/pvcMounts/config': missing property 'hostPath'
  - at '/deployment/pvcMounts/media': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\backrest,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\backrest,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/persistentVolumeClaims': validation failed
  - at '/persistentVolumeClaims/cache': missing property 'hostPath'
  - at '/persistentVolumeClaims/data': missing property 'hostPath'
  - at '/persistentVolumeClaims/restore': missing property 'hostPath'
  - at '/persistentVolumeClaims/tmp': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\cert-manager,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\cert-manager,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\cloudflareddns,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\cloudflareddns,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\crossplane,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\crossplane,"Error: crossplane/templates/external-secret-aws-creds.yaml:9:20
  executing ""crossplane/templates/external-secret-aws-creds.yaml"" at <.Values.global.externalSecrets.clusterSecretStoreRef.name>:
    nil pointer evaluating interface {}.externalSecrets

Use --debug flag to render out invalid YAML
"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\duplicatiprometheusexporter,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\duplicatiprometheusexporter,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\envoy-gateway,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\envoy-gateway,"Error: execution error at (envoy-gateway/templates/oidc-security-policy.yaml:21:15): global.domain must be set

Use --debug flag to render out invalid YAML
"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\filecleanup,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\filecleanup,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\freshrss,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\freshrss,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts/data': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\generic,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\generic,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\gotenberg,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\gotenberg,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\homeassistant,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\homeassistant,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts/config': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\homematic,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\homematic,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\homer,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\homer,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\immich,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\immich,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/persistentVolumeClaims': validation failed
  - at '/persistentVolumeClaims/cli': missing property 'hostPath'
  - at '/persistentVolumeClaims/library': missing property 'hostPath'
  - at '/persistentVolumeClaims/postgresql': missing property 'hostPath'
  - at '/persistentVolumeClaims/redis': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\jellyfin,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\jellyfin,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts': validation failed
  - at '/deployment/pvcMounts/config': missing property 'hostPath'
  - at '/deployment/pvcMounts/media': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\mealie,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\mealie,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts/data': missing property 'hostPath'

"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\mosquitto,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\mosquitto,"Error: mosquitto/charts/generic/templates/external-secrets.yaml:14:23
  executing ""mosquitto/charts/generic/templates/external-secrets.yaml"" at <$.Values.global.externalSecrets.refreshInterval>:
    nil pointer evaluating interface {}.refreshInterval

Use --debug flag to render out invalid YAML
"
https://github.com/JonasHess/homelab-iac,JonasHess/homelab-iac,D:\helm_clones_github\JonasHess__homelab-iac\apps\n8n,,helm template test D:\helm_clones_github\JonasHess__homelab-iac\apps\n8n,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
generic:
- at '': missing property 'appName'
- at '/deployment/pvcMounts/data': missing property 'hostPath'

"
https://github.com/K-FOSS/CoRE-CNTRL,K-FOSS/CoRE-CNTRL,D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRL-Plane,,helm template test D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRL-Plane,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cert-manager:
- at '/startupapicheck/rbac': additional properties 'create' not allowed

"
https://github.com/K-FOSS/CoRE-CNTRL,K-FOSS/CoRE-CNTRL,D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRLPlane,,helm template test D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRLPlane,"level=ERROR msg=""chart dependencies processing failed"" error=""type mismatch on kamaji: %!t(<nil>)""
Error: chart dependencies processing failed: type mismatch on kamaji: %!t(<nil>)
"
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\backend,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\backend,"Error: backend/templates/ingress.yaml:1:14
  executing ""backend/templates/ingress.yaml"" at <.Values.ingress.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
"
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\frontend,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\frontend,"Error: frontend/templates/ingress.yaml:1:14
  executing ""frontend/templates/ingress.yaml"" at <.Values.ingress.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
"
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\gateway-api,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\gateway-api,"Error: gateway-api/templates/httproute-backend.yaml:29:23
  executing ""gateway-api/templates/httproute-backend.yaml"" at <.service.name>:
    nil pointer evaluating interface {}.name

Use --debug flag to render out invalid YAML
"
https://github.com/LasseRapo/fabric-cti-sharing,LasseRapo/fabric-cti-sharing,D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ca,,helm template test D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ca,"Error: hlf-ca/templates/traefikroute.yaml:1:13
  executing ""hlf-ca/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
"
https://github.com/LasseRapo/fabric-cti-sharing,LasseRapo/fabric-cti-sharing,D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ordnode,,helm template test D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ordnode,"Error: hlf-ordnode/templates/traefikroute.yaml:1:13
  executing ""hlf-ordnode/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
"
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\common\files\openldap-ha,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\common\files\openldap-ha,"Error: openldap-ha/templates/statefulset.yaml:144:18
  executing ""openldap-ha/templates/statefulset.yaml"" at <.Values.persistence.storageClass>:
    nil pointer evaluating interface {}.storageClass

Use --debug flag to render out invalid YAML
"
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\edgeruntime\files\kubeedge\cloudcore,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\edgeruntime\files\kubeedge\cloudcore,"Error: cloudcore/templates/service_edgeservice.yaml:4:18
  executing ""cloudcore/templates/service_edgeservice.yaml"" at <.Values.edgeService.labels>:
    nil pointer evaluating interface {}.labels

Use --debug flag to render out invalid YAML
"
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-auditing\files\kube-auditing,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-auditing\files\kube-auditing,"Error: kube-auditing/templates/webhook.yaml:6:16
  executing ""kube-auditing/templates/webhook.yaml"" at <.Values.webhook.replicas>:
    nil pointer evaluating interface {}.replicas

Use --debug flag to render out invalid YAML
"
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-monitor\files\notification-manager,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-monitor\files\notification-manager,"Error: notification-manager/templates/operator.yaml:23:25
  executing ""notification-manager/templates/operator.yaml"" at <.Values.operator.containers.proxy.image.repo>:
    nil pointer evaluating interface {}.containers

Use --debug flag to render out invalid YAML
"
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\ai-chat-service,,helm template test D:\helm_clones_github\PilotDataPlatform__helm-charts\ai-chat-service,"Error: ai-chat-service/templates/deployment.yaml:51:39
  executing ""ai-chat-service/templates/deployment.yaml"" at <.Values.container.port>:
    nil pointer evaluating interface {}.port

Use --debug flag to render out invalid YAML
"
https://github.com/alercebroker/web-services,alercebroker/web-services,D:\helm_clones_github\alercebroker__web-services\charts\alerts-api,,helm template test D:\helm_clones_github\alercebroker__web-services\charts\alerts-api,"Error: YAML parse error on alerts-api/templates/ingress.yaml: error converting YAML to JSON: yaml: line 36: found character that cannot start any token

Use --debug flag to render out invalid YAML
"
https://github.com/cisco-open/appdynamics-k8s-webhook-instrumentor,cisco-open/appdynamics-k8s-webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,,helm template test D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,"Error: webhook-instrumentor/templates/d-webhook-instrumentor.yaml:31:25
  executing ""webhook-instrumentor/templates/d-webhook-instrumentor.yaml"" at <.Values.image.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cisco-open/appdynamics-k8s-webhook-instrumentor,cisco-open/appdynamics-k8s-webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor\values-sample.yaml,helm template test D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor -f D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor\values-sample.yaml,"Error: YAML parse error on webhook-instrumentor/templates/otel/cm-otel-collector-config.yaml: error converting YAML to JSON: yaml: line 10: mapping values are not allowed in this context

Use --debug flag to render out invalid YAML
"
